"","cell_ID","daily_precip","cell_percentage","Longitude","Latitude","weighted_avg"
"2291",474628,2.76953125,0.797130330809087,-84.8125017585093,35.1041672073492,2.76953125
"2292",474629,2.169921875,0.0398565165404544,-84.7708350936801,35.1041672073492,2.169921875
"2293",476010,2.7900390625,0.0697489039457952,-84.9375017529967,35.0625005385455,2.7900390625
"2294",476011,3.1904296875,0.807094459944201,-84.8958350881676,35.0625005385455,3.1904296875
"2295",476012,2.849609375,0.996412913511359,-84.8541684233384,35.0625005385455,2.849609375
"2296",476013,2.6103515625,0.996412913511359,-84.8125017585093,35.0625005385455,2.6103515625
"2297",476014,2.5595703125,0.866879234754882,-84.7708350936801,35.0625005385455,2.5595703125
"2298",476015,2.91015625,0.518134715025907,-84.729168428851,35.0625005385455,2.91015625
"2299",476016,3.01953125,0.199282582702272,-84.6875017640219,35.0625005385455,3.01953125
"2300",477394,2.900390625,0.0398565165404544,-84.9791684178259,35.0208338697418,2.900390625
"2301",477395,3.16015625,0.817058589079314,-84.9375017529967,35.0208338697418,3.16015625
"2302",477396,2.9697265625,0.996412913511359,-84.8958350881676,35.0208338697418,2.9697265625
"2303",477397,3.150390625,0.996412913511359,-84.8541684233384,35.0208338697418,3.150390625
"2304",477398,2.6796875,0.996412913511359,-84.8125017585093,35.0208338697418,2.6796875
"2305",477399,2.5,0.996412913511359,-84.7708350936801,35.0208338697418,2.5
"2306",477400,2.650390625,0.996412913511359,-84.729168428851,35.0208338697418,2.650390625
"2307",477401,2.8095703125,0.966520526106018,-84.6875017640219,35.0208338697418,2.8095703125
"2308",477402,3.23046875,0.49820645675568,-84.6458350991927,35.0208338697418,3.23046875
"2309",477403,3.48046875,0.548027102431248,-84.6041684343636,35.0208338697418,3.48046875
"2310",477404,4.3701171875,0.438421681944998,-84.5625017695344,35.0208338697418,4.3701171875
"2311",477405,5.7001953125,0.0199282582702272,-84.5208351047053,35.0208338697418,5.7001953125
"2312",478779,3.2197265625,0.0298923874053408,-84.9791684178259,34.979167200938,3.2197265625
"2313",478780,3.1103515625,0.956556396970905,-84.9375017529967,34.979167200938,3.1103515625
"2314",478781,2.9501953125,0.996412913511359,-84.8958350881676,34.979167200938,2.9501953125
"2315",478782,2.759765625,0.996412913511359,-84.8541684233384,34.979167200938,2.759765625
"2316",478783,2.8095703125,0.996412913511359,-84.8125017585093,34.979167200938,2.8095703125
"2317",478784,3.099609375,0.996412913511359,-84.7708350936801,34.979167200938,3.099609375
"2318",478785,3.330078125,0.996412913511359,-84.729168428851,34.979167200938,3.330078125
"2319",478786,3.9599609375,0.996412913511359,-84.6875017640219,34.979167200938,3.9599609375
"2320",478787,3.830078125,0.996412913511359,-84.6458350991927,34.979167200938,3.830078125
"2321",478788,4.2900390625,0.996412913511359,-84.6041684343636,34.979167200938,4.2900390625
"2322",478789,4.9599609375,0.996412913511359,-84.5625017695344,34.979167200938,4.9599609375
"2323",478790,5.740234375,0.557991231566361,-84.5208351047053,34.979167200938,5.740234375
"2324",480164,3.4501953125,0.298923874053408,-84.9791684178259,34.9375005321342,3.4501953125
"2325",480165,3.1904296875,0.996412913511359,-84.9375017529967,34.9375005321342,3.1904296875
"2326",480166,3.1298828125,0.996412913511359,-84.8958350881676,34.9375005321342,3.1298828125
"2327",480167,3.2197265625,0.996412913511359,-84.8541684233384,34.9375005321342,3.2197265625
"2328",480168,3.349609375,0.996412913511359,-84.8125017585093,34.9375005321342,3.349609375
"2329",480169,3.66015625,0.996412913511359,-84.7708350936801,34.9375005321342,3.66015625
"2330",480170,3.830078125,0.996412913511359,-84.729168428851,34.9375005321342,3.830078125
"2331",480171,4.8896484375,0.996412913511359,-84.6875017640219,34.9375005321342,4.8896484375
"2332",480172,5.4501953125,0.996412913511359,-84.6458350991927,34.9375005321342,5.4501953125
"2333",480173,6.26953125,0.996412913511359,-84.6041684343636,34.9375005321342,6.26953125
"2334",480174,6.25,0.996412913511359,-84.5625017695344,34.9375005321342,6.25
"2335",480175,5.16015625,0.577919489836588,-84.5208351047053,34.9375005321342,5.16015625
"2336",481548,3.2099609375,0.0298923874053408,-85.020835082655,34.8958338633305,3.2099609375
"2337",481549,3.4501953125,0.936628138700677,-84.9791684178259,34.8958338633305,3.4501953125
"2338",481550,3.3798828125,0.996412913511359,-84.9375017529967,34.8958338633305,3.3798828125
"2339",481551,3.650390625,0.996412913511359,-84.8958350881676,34.8958338633305,3.650390625
"2340",481552,3.259765625,0.996412913511359,-84.8541684233384,34.8958338633305,3.259765625
"2341",481553,3.73046875,0.996412913511359,-84.8125017585093,34.8958338633305,3.73046875
"2342",481554,4.08984375,0.996412913511359,-84.7708350936801,34.8958338633305,4.08984375
"2343",481555,4.75,0.996412913511359,-84.729168428851,34.8958338633305,4.75
"2344",481556,5.8701171875,0.996412913511359,-84.6875017640219,34.8958338633305,5.8701171875
"2345",481557,7.0595703125,0.996412913511359,-84.6458350991927,34.8958338633305,7.0595703125
"2346",481558,8.1201171875,0.996412913511359,-84.6041684343636,34.8958338633305,8.1201171875
"2347",481559,7.669921875,0.996412913511359,-84.5625017695344,34.8958338633305,7.669921875
"2348",481560,7.990234375,0.707453168593065,-84.5208351047053,34.8958338633305,7.990234375
"2349",482933,3.259765625,0.348744519728976,-85.020835082655,34.8541671945267,3.259765625
"2350",482934,3.6904296875,0.996412913511359,-84.9791684178259,34.8541671945267,3.6904296875
"2351",482935,3.849609375,0.996412913511359,-84.9375017529967,34.8541671945267,3.849609375
"2352",482936,3.7998046875,0.996412913511359,-84.8958350881676,34.8541671945267,3.7998046875
"2353",482937,3.900390625,0.996412913511359,-84.8541684233384,34.8541671945267,3.900390625
"2354",482938,4.150390625,0.996412913511359,-84.8125017585093,34.8541671945267,4.150390625
"2355",482939,4.6796875,0.996412913511359,-84.7708350936801,34.8541671945267,4.6796875
"2356",482940,4.9404296875,0.996412913511359,-84.729168428851,34.8541671945267,4.9404296875
"2357",482941,6.0302734375,0.996412913511359,-84.6875017640219,34.8541671945267,6.0302734375
"2358",482942,7.9296875,0.996412913511359,-84.6458350991927,34.8541671945267,7.9296875
"2359",482943,8.0703125,0.966520526106018,-84.6041684343636,34.8541671945267,8.0703125
"2360",482944,8.099609375,0.149461937026704,-84.5625017695344,34.8541671945267,8.099609375
"2361",482945,9.080078125,0.508170585890793,-84.5208351047053,34.8541671945267,9.080078125
"2362",484317,3.2802734375,0.0199282582702272,-85.0625017474842,34.812500525723,3.2802734375
"2363",484318,3.6103515625,0.926664009565564,-85.020835082655,34.812500525723,3.6103515625
"2364",484319,4.009765625,0.996412913511359,-84.9791684178259,34.812500525723,4.009765625
"2365",484320,4.2900390625,0.996412913511359,-84.9375017529967,34.812500525723,4.2900390625
"2366",484321,4.240234375,0.996412913511359,-84.8958350881676,34.812500525723,4.240234375
"2367",484322,4.4599609375,0.996412913511359,-84.8541684233384,34.812500525723,4.4599609375
"2368",484323,4.7900390625,0.996412913511359,-84.8125017585093,34.812500525723,4.7900390625
"2369",484324,4.8203125,0.996412913511359,-84.7708350936801,34.812500525723,4.8203125
"2370",484325,5.2001953125,0.996412913511359,-84.729168428851,34.812500525723,5.2001953125
"2371",484326,5.5,0.996412913511359,-84.6875017640219,34.812500525723,5.5
"2372",484327,6.580078125,0.996412913511359,-84.6458350991927,34.812500525723,6.580078125
"2373",484328,6.41015625,0.817058589079314,-84.6041684343636,34.812500525723,6.41015625
"2374",485702,3.66015625,0.13949780789159,-85.0625017474842,34.7708338569192,3.66015625
"2375",485703,3.8798828125,0.996412913511359,-85.020835082655,34.7708338569192,3.8798828125
"2376",485704,4.0498046875,0.996412913511359,-84.9791684178259,34.7708338569192,4.0498046875
"2377",485705,4.4599609375,0.996412913511359,-84.9375017529967,34.7708338569192,4.4599609375
"2378",485706,4.6201171875,0.996412913511359,-84.8958350881676,34.7708338569192,4.6201171875
"2379",485707,4.919921875,0.996412913511359,-84.8541684233384,34.7708338569192,4.919921875
"2380",485708,4.990234375,0.996412913511359,-84.8125017585093,34.7708338569192,4.990234375
"2381",485709,5.1103515625,0.996412913511359,-84.7708350936801,34.7708338569192,5.1103515625
"2382",485710,5.759765625,0.996412913511359,-84.729168428851,34.7708338569192,5.759765625
"2383",485711,7.6103515625,0.996412913511359,-84.6875017640219,34.7708338569192,7.6103515625
"2384",485712,7.599609375,0.77720207253886,-84.6458350991927,34.7708338569192,7.599609375
"2385",485713,6.5400390625,0.0398565165404544,-84.6041684343636,34.7708338569192,6.5400390625
"2386",487087,4.08984375,0.767237943403747,-85.0625017474842,34.7291671881155,4.08984375
"2387",487088,4.25,0.996412913511359,-85.020835082655,34.7291671881155,4.25
"2388",487089,4.419921875,0.996412913511359,-84.9791684178259,34.7291671881155,4.419921875
"2389",487090,4.76953125,0.996412913511359,-84.9375017529967,34.7291671881155,4.76953125
"2390",487091,5.1796875,0.996412913511359,-84.8958350881676,34.7291671881155,5.1796875
"2391",487092,5.3603515625,0.996412913511359,-84.8541684233384,34.7291671881155,5.3603515625
"2392",487093,5.1396484375,0.996412913511359,-84.8125017585093,34.7291671881155,5.1396484375
"2393",487094,5.26953125,0.996412913511359,-84.7708350936801,34.7291671881155,5.26953125
"2394",487095,5.4296875,0.996412913511359,-84.729168428851,34.7291671881155,5.4296875
"2395",487096,6.6904296875,0.996412913511359,-84.6875017640219,34.7291671881155,6.6904296875
"2396",487097,7.1796875,0.368672777999203,-84.6458350991927,34.7291671881155,7.1796875
"2397",488472,4.58984375,0.209246711837385,-85.0625017474842,34.6875005193117,4.58984375
"2398",488473,4.650390625,0.707453168593065,-85.020835082655,34.6875005193117,4.650390625
"2399",488474,4.6103515625,0.996412913511359,-84.9791684178259,34.6875005193117,4.6103515625
"2400",488475,5.0703125,0.976484655241132,-84.9375017529967,34.6875005193117,5.0703125
"2401",488476,5.33984375,0.996412913511359,-84.8958350881676,34.6875005193117,5.33984375
"2402",488477,5.3701171875,0.996412913511359,-84.8541684233384,34.6875005193117,5.3701171875
"2403",488478,5.9404296875,0.996412913511359,-84.8125017585093,34.6875005193117,5.9404296875
"2404",488479,6,0.986448784376246,-84.7708350936801,34.6875005193117,6
"2405",488480,5.9296875,0.707453168593065,-84.729168428851,34.6875005193117,5.9296875
"2406",488481,6.6396484375,0.278995615783181,-84.6875017640219,34.6875005193117,6.6396484375
"2407",489858,4.759765625,0.0996412913511359,-85.020835082655,34.645833850508,4.759765625
"2408",489859,4.73046875,0.587883618971702,-84.9791684178259,34.645833850508,4.73046875
"2409",489860,5.1201171875,0.269031486648067,-84.9375017529967,34.645833850508,5.1201171875
"2410",489861,5.2802734375,0.229174970107613,-84.8958350881676,34.645833850508,5.2802734375
"2411",489862,5.3603515625,0.219210840972499,-84.8541684233384,34.645833850508,5.3603515625
"2412",489863,6.0302734375,0.348744519728976,-84.8125017585093,34.645833850508,6.0302734375
"2413",489864,6.41015625,0.298923874053408,-84.7708350936801,34.645833850508,6.41015625
"2414",473242,0,0.408529294539657,-84.8541684233384,35.145833876153,0
"2415",473243,0,0.189318453567158,-84.8125017585093,35.145833876153,0
"2416",474626,0,0.229174970107613,-84.8958350881676,35.1041672073492,0
"2417",474627,0,0.976484655241132,-84.8541684233384,35.1041672073492,0
"2418",474628,0,0.797130330809087,-84.8125017585093,35.1041672073492,0
"2419",474629,0,0.0398565165404544,-84.7708350936801,35.1041672073492,0
"2420",476010,0,0.0697489039457952,-84.9375017529967,35.0625005385455,0
"2421",476011,0,0.807094459944201,-84.8958350881676,35.0625005385455,0
"2422",476012,0,0.996412913511359,-84.8541684233384,35.0625005385455,0
"2423",476013,0,0.996412913511359,-84.8125017585093,35.0625005385455,0
"2424",476014,0,0.866879234754882,-84.7708350936801,35.0625005385455,0
"2425",476015,0,0.518134715025907,-84.729168428851,35.0625005385455,0
"2426",476016,0,0.199282582702272,-84.6875017640219,35.0625005385455,0
"2427",477394,0,0.0398565165404544,-84.9791684178259,35.0208338697418,0
"2428",477395,0,0.817058589079314,-84.9375017529967,35.0208338697418,0
"2429",477396,0,0.996412913511359,-84.8958350881676,35.0208338697418,0
"2430",477397,0,0.996412913511359,-84.8541684233384,35.0208338697418,0
"2431",477398,0,0.996412913511359,-84.8125017585093,35.0208338697418,0
"2432",477399,0,0.996412913511359,-84.7708350936801,35.0208338697418,0
"2433",477400,0,0.996412913511359,-84.729168428851,35.0208338697418,0
"2434",477401,0,0.966520526106018,-84.6875017640219,35.0208338697418,0
"2435",477402,0,0.49820645675568,-84.6458350991927,35.0208338697418,0
"2436",477403,0,0.548027102431248,-84.6041684343636,35.0208338697418,0
"2437",477404,0,0.438421681944998,-84.5625017695344,35.0208338697418,0
"2438",477405,0,0.0199282582702272,-84.5208351047053,35.0208338697418,0
"2439",478779,0,0.0298923874053408,-84.9791684178259,34.979167200938,0
"2440",478780,0,0.956556396970905,-84.9375017529967,34.979167200938,0
"2441",478781,0,0.996412913511359,-84.8958350881676,34.979167200938,0
"2442",478782,0,0.996412913511359,-84.8541684233384,34.979167200938,0
"2443",478783,0,0.996412913511359,-84.8125017585093,34.979167200938,0
"2444",478784,0,0.996412913511359,-84.7708350936801,34.979167200938,0
"2445",478785,0,0.996412913511359,-84.729168428851,34.979167200938,0
"2446",478786,0,0.996412913511359,-84.6875017640219,34.979167200938,0
"2447",478787,0,0.996412913511359,-84.6458350991927,34.979167200938,0
"2448",478788,0,0.996412913511359,-84.6041684343636,34.979167200938,0
"2449",478789,0,0.996412913511359,-84.5625017695344,34.979167200938,0
"2450",478790,0,0.557991231566361,-84.5208351047053,34.979167200938,0
"2451",480164,0,0.298923874053408,-84.9791684178259,34.9375005321342,0
"2452",480165,0,0.996412913511359,-84.9375017529967,34.9375005321342,0
"2453",480166,0,0.996412913511359,-84.8958350881676,34.9375005321342,0
"2454",480167,0,0.996412913511359,-84.8541684233384,34.9375005321342,0
"2455",480168,0,0.996412913511359,-84.8125017585093,34.9375005321342,0
"2456",480169,0,0.996412913511359,-84.7708350936801,34.9375005321342,0
"2457",480170,0,0.996412913511359,-84.729168428851,34.9375005321342,0
"2458",480171,0,0.996412913511359,-84.6875017640219,34.9375005321342,0
"2459",480172,0,0.996412913511359,-84.6458350991927,34.9375005321342,0
"2460",480173,0,0.996412913511359,-84.6041684343636,34.9375005321342,0
"2461",480174,0,0.996412913511359,-84.5625017695344,34.9375005321342,0
"2462",480175,0,0.577919489836588,-84.5208351047053,34.9375005321342,0
"2463",481548,0,0.0298923874053408,-85.020835082655,34.8958338633305,0
"2464",481549,0,0.936628138700677,-84.9791684178259,34.8958338633305,0
"2465",481550,0,0.996412913511359,-84.9375017529967,34.8958338633305,0
"2466",481551,0,0.996412913511359,-84.8958350881676,34.8958338633305,0
"2467",481552,0,0.996412913511359,-84.8541684233384,34.8958338633305,0
"2468",481553,0,0.996412913511359,-84.8125017585093,34.8958338633305,0
"2469",481554,0,0.996412913511359,-84.7708350936801,34.8958338633305,0
"2470",481555,0,0.996412913511359,-84.729168428851,34.8958338633305,0
"2471",481556,0,0.996412913511359,-84.6875017640219,34.8958338633305,0
"2472",481557,0,0.996412913511359,-84.6458350991927,34.8958338633305,0
"2473",481558,0,0.996412913511359,-84.6041684343636,34.8958338633305,0
"2474",481559,0,0.996412913511359,-84.5625017695344,34.8958338633305,0
"2475",481560,0,0.707453168593065,-84.5208351047053,34.8958338633305,0
"2476",482933,0,0.348744519728976,-85.020835082655,34.8541671945267,0
"2477",482934,0,0.996412913511359,-84.9791684178259,34.8541671945267,0
"2478",482935,0,0.996412913511359,-84.9375017529967,34.8541671945267,0
"2479",482936,0,0.996412913511359,-84.8958350881676,34.8541671945267,0
"2480",482937,0,0.996412913511359,-84.8541684233384,34.8541671945267,0
"2481",482938,0,0.996412913511359,-84.8125017585093,34.8541671945267,0
"2482",482939,0,0.996412913511359,-84.7708350936801,34.8541671945267,0
"2483",482940,0,0.996412913511359,-84.729168428851,34.8541671945267,0
"2484",482941,0,0.996412913511359,-84.6875017640219,34.8541671945267,0
"2485",482942,0,0.996412913511359,-84.6458350991927,34.8541671945267,0
"2486",482943,0,0.966520526106018,-84.6041684343636,34.8541671945267,0
"2487",482944,0,0.149461937026704,-84.5625017695344,34.8541671945267,0
"2488",482945,0,0.508170585890793,-84.5208351047053,34.8541671945267,0
"2489",484317,0,0.0199282582702272,-85.0625017474842,34.812500525723,0
"2490",484318,0,0.926664009565564,-85.020835082655,34.812500525723,0
"2491",484319,0,0.996412913511359,-84.9791684178259,34.812500525723,0
"2492",484320,0,0.996412913511359,-84.9375017529967,34.812500525723,0
